CtrlEmilio_I CtrlEmilio_II CtrlEmilio_III SIPEmilio_I SIPEmilio_II SIPEmilio_III
Sro1019_g231990 12.4897868542448 9.95172789985783 12.0708148030705 9.76835401893886 24.4732663555808 12.6699950607513
Sro1019_g232000 6.0847679546321 3.47273838172122 4.88197398701961 3.59130662460988 9.27459101967448 3.88274042184314
Sro1019_g232010 33.1688478729946 35.5048625593886 31.7060068827318 50.3261768328664 36.9041318060346 79.4429125785011
Sro1019_g232020 27.0383297833652 41.0508775869135 15.3433468163473 50.182524567882 79.2467672466426 78.1146066447127
Sro1019_g232030 38.4301133976765 84.7970148133719 52.5751044755958 4.64475656782877 7.57505863387025 5.97737670204799
Sro1019_g232040 8.05202375951316 6.21982993741114 13.1974241846904 6.27281557098525 37.6325028285221 6.07955408157018
Sro1019_g232050 6.90827038458231 8.16202309713284 6.00858336863952 8.57125181073557 20.8457497123015 14.4125228289876
Sro101_g051440 3.33975985479807 2.43610005881936 4.13090106593967 0.430956794953185 4.71013261208599 1.58374938259391
Sro101_g051450 1.32675391491978 0.155495748435279 0.697424855288516 0.28730452996879 0.534138749824185 0.919596415699691
Sro101_g051460 16.8360496789821 17.2600280763159 25.9656638430494 14.5088787634239 36.8070156697029 10.0133831931744
Sro101_g051470 4.98676471469849 1.81411706507825 2.78969942115406 13.455428820205 9.32314908784031 23.2964425310588
Sro101_g051480 6.95402051957955 2.33243622652918 4.50643752647964 5.45878606940701 2.18511306746257 12.6699950607513
Sro101_g051490 0.960752834941911 0.621982993741114 1.07296131582849 0.814029501578238 0.48558068165835 1.22612855426625
Sro101_g051500 33.6263492229669 148.08378442653 92.5965615559983 105.249226145233 129.650042002779 61.6640485416404
Sro101_g051510 6.26776849462104 5.33868736294456 2.30686682903124 4.97994518612569 16.0241624947255 9.24705284675801
Sro101_g051520 64.5076903460997 53.02405021643 52.9506409361358 47.7404360631473 77.0616541791801 77.0928328494908
Sro101_g051530 3.15675931480914 5.54601502752493 7.61802534238225 1.24498629653142 0.825487158819194 1.22612855426625
Sro101_g051540 7.18277119456572 3.78372987859178 4.02360493435682 0.0478840883281317 0 0.102177379522188
Sro101_g051550 13.2675391491978 29.6478560349931 10.9442054214506 3.7828429779224 4.41878420309098 4.49580469897627
Sro101_g051560 14.091041579148 20.0589515481509 20.6545053296984 9.19374495900128 54.2393621412376 5.00669159658721
Sro101_g051570 0.503251484969573 0.310991496870557 1.01931325003706 0.622493148265712 2.96204215811593 0.868507725938597
Sro101_g051580 44.7436320272947 34.623719984922 36.4806847381685 32.7048323281139 30.882931353471 24.9823692931749
Sro101_g051590 968.850608836422 1323.89080217796 1071.29822578895 306.553933476699 324.610685688607 169.716627386354
Sro101_g051600 0 0.103663832290186 0 0 0 0
Sro101_g051610 13.3590394191923 14.6684322690613 10.8369092898677 1.62805900315648 11.168355678142 3.57620828327658
Sro101_g051620 22.0058149336695 12.6988194555477 15.2360506847645 9.81623810726699 2.62213568095509 17.1657997597276
Sro101_g051630 0.82350242995021 0.36282341301565 1.39484971057703 0.430956794953185 0.38846454532668 0.817419036177503
Sro101_g051640 7.54877227454359 3.10991496870557 9.12017118454213 3.30400209464109 1.40818397680921 6.99915049726987
Sro101_g051650 3.38550998979531 2.48793197496446 4.82832592122819 4.26168386120372 1.26250977231171 6.07955408157018
Sro101_g051660 7.41152186955189 3.31724263328594 7.02789661867658 1.43652264984395 4.46734227125682 1.73701545187719
Sro101_g051670 3.20250944980637 1.55495748435279 3.27253201327688 3.49553844795361 8.0606393155286 6.59044097918112
Sro101_g051680 1.69275499489765 1.4512936520626 1.18025744741133 0.478840883281317 1.89376465846756 1.58374938259391
Sro101_g051690 2.24175661486446 2.74709155568992 3.70171653960828 3.20823391798482 1.50530011314088 2.65661186757689
Sro101_g051700 2.92800863982297 3.57640221401141 5.84763917126525 4.97994518612569 2.18511306746257 2.96314400614345
Sro101_g051710 2.10450620987276 0.570151077596021 1.23390551320276 1.10133403154703 0.242790340829175 1.37939462354954
Sro101_g051720 0 0 0 0 0 0
Sro101_g051730 0 0 0 0 0 0
Sro101_g051740 0 0 0 0 0 0
Sro101_g051750 0 0 0 0 0 0
Sro101_g051760 118.813100587816 72.2536911062594 101.984973069498 49.5121473312881 34.4762283977428 38.5208720798648
Sro101_g051770 6.13051808962934 4.97586394992891 2.78969942115406 3.06458165300043 1.79664852213589 7.76548084368628
Sro101_g051780 32.8485969280139 19.0223132252491 20.7081533954898 0.478840883281317 0.971161363316699 1.37939462354954
Sro101_g051790 0.0457501349972339 0.103663832290186 0.0536480657914243 0.383072706625053 0.339906477160845 0.613064277133127
Sro101_g051800 5.14432781362788 9.52640535502676 5.51074943611978 29.1152616932423 24.8686968471343 41.0227164326551
Sro101_g051810 9.74477875441081 16.9078718789706 25.1759441965749 62.9638661880977 47.3857085836281 46.3711269409062
Sro101_g051820 71.2787103256904 67.6406505693462 72.9077214105456 74.172452820276 110.226814736445 83.6832738286719
Sro101_g051830 0 0 0 0 0 0
Sro101_g051840 0 0 0 0 0 0
Sro1020_g232060 0.332890243276053 1.17813551475233 1.02040788517147 1.48657109896451 1.36784329340295 0.114025766274201
Sro1020_g232070 4.60152931721495 1.9010014029867 3.19630079419056 0.942650711815991 0.475174396302002 1.7403330492129
Sro1020_g232080 2.06227723401559 1.69311125845232 1.43464525565239 1.27198641011248 0.29134840899501 2.71543753069278
Sro1020_g232090 0.0457501349972339 0 0.0536480657914243 0 0 0
Sro1020_g232100 3.08990871429969 6.7511525344888 7.29807096040548 1.11648541900764 2.93686625651399 1.06041125169178
Sro1020_g232110 0.137250404991702 0.155495748435279 0.160944197374273 0.622493148265712 1.01971943148253 0.153266069283282
Sro1020_g232120 1.04830116252518 1.14030215519204 0.858369052662789 0 0.19423227266334 0.550127609329538
Sro1020_g232130 15.9349951886951 9.3633867741141 16.1547738114426 11.8502821138931 12.0151643447864 15.3935033272091
Sro1020_g232140 0 0 0.107296131582849 0.0478840883281317 0.048558068165835 0.102177379522188
Sro1020_g232150 0.0915002699944677 0.0518319161450928 0 0.0478840883281317 0 0
Sro1020_g232160 6.54226930460444 10.055391732148 7.88626567133937 3.30400209464109 1.55385818130672 3.26967614471001
Sro1020_g232170 5.99326768463764 6.16799802126605 5.79399110547382 0.957681766562633 12.5765396549513 1.17503986450516
Sro1020_g232180 0 0 0 0 0 0
Sro1020_g232190 0 0 0 0 0 0
Sro1021_g232200 10.3395305093749 17.8301791539119 10.5686689609106 13.8863856151582 17.0924399943739 18.0343074856662
Sro1021_g232210 134.093645676892 108.069545162519 182.349775625051 194.888239495496 149.655966087103 226.578339090452
Sro1021_g232220 14.868793874101 8.34493849935995 13.3583683820646 8.71490407571996 17.6265787441981 12.6189063709902
Sro1021_g232230 10.5225310493638 3.52457029786631 5.25751044755958 4.93206109779756 10.002962042162 9.91120581365223
Sro1021_g232240 60.1156773863653 99.3099513339979 79.9356180292222 50.7571336278196 62.6399079339271 42.96558808908
Sro1021_g232250 0.0457501349972339 0 0 0 0 0
Sro1021_g232260 808.875269348608 1249.73143862826 816.924695122241 301.789293922259 201.918840530527 205.836331047448
Sro1021_g232270 2.66006899394992 3.23832320226768 3.65673387034768 0.814029501578238 3.46677584139127 0.714808526743521
Sro1021_g232280 12.3819670993456 13.0324881413786 11.9582695837864 16.5285463386749 39.3423215126962 19.7018276570143
Sro1021_g232290 0.586631609253516 0 0.459686992506161 0.269084682244024 4.35696924817712 1.10568349412357
Sro1021_g232300 0.225907944597981 0.300078131430459 0.0536480657914243 0.13399006998928 0 0.717498959323719
Sro1022_g232310 0 0 0 0 0 0
Sro1022_g232320 0 0 0 0 0 0
Sro1022_g232330 4.43776309473169 2.9025873041252 2.1995706974484 0.909797678234502 0.825487158819194 1.43048331331063
Sro1022_g232340 5.07826498469296 1.76228514893316 3.80901267119112 1.10133403154703 1.60241624947255 3.42294221399329
Sro1022_g232350 4.62076363472062 2.28060431038409 3.00429168431976 1.34075447318769 0.825487158819194 2.40116841877142
Sro1022_g232360 0 0.207327664580371 0 0.0478840883281317 0 0.153266069283282
Sro1022_g232370 1.64700485990042 1.91778089736844 4.82832592122819 4.93206109779756 7.18659408854357 3.93382911160423
Sro1022_g232380 24.4763222235201 20.4736068773117 22.2102992376497 20.5422738927685 15.587139881233 33.2076483447111
Sro1022_g232390 0.0915002699944677 0.0518319161450928 0.0536480657914243 0.0478840883281317 0.048558068165835 0
Sro1022_g232400 0.549001619966806 0.518319161450928 0.429184526331394 0.430956794953185 0.19423227266334 0.613064277133127
Sro1022_g232410 14.274042119137 8.7077619123756 5.57939884230813 8.52336772240744 3.64185511243762 13.8961236150176
Sro1022_g232420 6.13051808962934 5.02769586607401 6.97424855288516 3.68707480126614 2.23367113562841 6.23282015085346
Sro1022_g232430 17.9340529189157 12.9579790362732 10.4077247635363 15.275024176674 19.8116918116607 21.763781838226
Sro1022_g232440 0.869252564947444 0.984806406756764 1.18025744741133 2.34632032807845 3.64185511243762 3.56738776990063
Sro1022_g232450 1.64700485990042 1.03663832290186 0.858369052662789 0.478840883281317 0.874045226985029 0.928416929075634
Sro1023_g232460 2.77459837214754 3.31020733181182 2.42599461233987 1.66156737837083 3.28349763765126 1.84865849274963
Sro1023_g232470 1.61950902876708 1.4049296402474 0.983061374299494 2.08653674691946 7.96766552231796 1.97244889138656
Sro1023_g232480 0.274500809983403 0.0518319161450928 0.214592263165697 0.0957681766562633 0.242790340829175 0.102177379522188
Sro1023_g232490 11.3917836143112 19.6442962189902 12.3390551320276 14.2215742334551 29.8632119219885 9.09378677747472
Sro1023_g232500 0.274500809983403 0 0.321888394748546 0.143652264984395 0.29134840899501 0.153266069283282
Sro1023_g232510 22.4175661486446 20.3181111288764 14.0557932373532 37.4932411609271 20.3943886296507 45.3667565078514
Sro1023_g232520 2.24175661486446 2.28060431038409 2.62875522377979 6.22493148265712 5.92408431623186 6.64152966894221
Sro1023_g232530 8.6467755144772 6.06433418897586 6.38411982917949 1.77171126814087 1.99088079479923 4.34253862969299
Sro1023_g232540 0.366001079977871 0.621982993741114 0.214592263165697 0.0957681766562633 0.242790340829175 1.02177379522188
Sro1023_g232550 45.7958851322311 18.7631536445236 22.1030031060668 713.951756972443 91.1434939472722 390.062146325952
Sro1023_g232560 21.8685645286778 19.1259770575393 16.8454926585072 5.50667015773514 8.01208124736277 12.1080194733793
Sro1023_g232570 0.183000539988935 0.0518319161450928 0.160944197374273 0.0478840883281317 0.048558068165835 0.204354759044376
Sro1023_g232580 0.107789056558613 0 0 0 0 0.0566226166360156
Sro1024_g232590 0.0915002699944677 0 0 0.299658098032476 0.577075638903006 0.41311928943417
Sro1024_g232600 328.989220765109 526.042116956547 336.480668643813 272.843535293694 201.22463447922 317.260763416393
Sro1024_g232610 0.0915002699944677 0.155495748435279 0.160944197374273 0.430956794953185 0.582696817990019 0.664152966894221
Sro1024_g232620 55.2661630766585 44.3162883040544 40.3433454751511 49.5121473312881 10.3914265874887 66.1598532406167
Sro1024_g232630 29.3715866682241 22.9615388522761 24.3025738035152 8.85855634070436 4.8558068165835 9.75793974436895
Sro1024_g232640 50.0506476869739 40.221566928592 35.40772342234 19.4409398612215 8.40054579268945 25.9530543986357
Sro1024_g232650 3.79726120477041 1.86594898122334 2.78969942115406 1.19710220820329 2.47646147645758 2.65661186757689
Sro1024_g232660 56.0439153716115 45.5602542915366 36.2660924750028 65.1702442145872 35.3502736247278 170.023159524921
Sro1024_g232670 13.1760388792034 17.5710195731865 22.2639473034411 19.0099830662683 49.0436488474933 6.69261835870331
Sro1024_g232680 42.7763762224137 21.4065813679233 36.2660924750028 11.2527607571109 14.421746245253 17.2168884494887
Sro1024_g232690 51.834902951866 34.4682242364867 56.7060055415355 13.8863856151582 12.3823073822879 26.7193847450521
Sro1024_g232700 1.00650296993915 0.103663832290186 0.37553646053997 0.191536353312527 0.145674204497505 0.051088689761094
Sro1024_g232710 24.7965731685008 13.8909535268849 27.1995693562521 17.9086490347212 29.9603280583202 7.51003739488081
Sro1024_g232720 0.411751214975105 0.0518319161450928 0.804720986871364 0.239420441640658 0.776929090653359 0.153266069283282
Sro1025_g232730 0.274500809983403 0.207327664580371 0.0536480657914243 0.0478840883281317 0.048558068165835 0.051088689761094
Sro1025_g232740 0.77974485058251 0.419523486388922 0.331167203263633 0.335550191047887 0.146613803116514 1.00648392106149
Sro1025_g232750 3.1110091798119 3.47273838172122 6.86695242130231 8.42759954575117 13.2077945411071 3.16749876518782
Sro1025_g232760 0 0 0 0 0 0
Sro1025_g232770 0 0 0 0 0 0
Sro1025_g232780 27.1755801883569 23.9463452590329 23.6587970140181 31.6034982965669 54.724942822896 23.8584181184309
Sro1025_g232790 336.263492229669 313.531260761667 284.227452562966 387.52592683957 407.499308047687 372.743080496941
Sro1025_g232800 15.3720453590706 8.7077619123756 14.5922738952674 9.00220860568875 9.0318006788453 5.8751993225258
Sro1025_g232810 85.690002849819 59.2438801538411 72.1566484894657 47.0221747382253 57.6384269128461 42.3014351221858
Sro1025_g232820 268.827793243746 176.332178725606 221.942048179122 107.64343056164 56.3273590723685 112.803826992495
Sro1025_g232830 1.41825418491425 1.50312556820769 2.1995706974484 1.14921811987516 0.825487158819194 1.12395117474407
Sro1026_g232840 0 0 0 0 0 0
Sro1026_g232850 0 0 0 0 0 0
Sro1026_g232860 16.3327981940125 8.44860233165013 13.1974241846904 0.335188618296922 0.19423227266334 0.970685105460785
Sro1026_g232870 66.7951970959615 89.4618872664303 138.036473281335 138.14559482666 120.326892914939 77.8591631959072
Sro1026_g232880 5.30701565967913 5.8051746082504 3.91630880277397 6.22493148265712 4.46734227125682 9.60467367508566
Sro1026_g232890 4.07176201475381 2.95441922027029 2.73605135536264 2.29843623975032 13.3049106774388 3.93382911160423
Sro1026_g232900 4.43776309473169 3.26541071714085 3.21888394748546 2.48997259306285 13.0621203366096 4.1892725604097
Sro1026_g232910 11.2087830743223 9.01875340924616 10.0321883029963 11.3485289337672 14.5188623815847 21.1507175610929
Sro1026_g232920 1.87575553488659 1.71045323278806 1.66309003953415 2.25055215142219 1.21395170414587 7.81656953344737
Sro1026_g232930 42.456125277433 30.2698390287342 33.2618007906831 35.62576171613 10.4885427238204 36.5284131791822
Sro1026_g232940 42.9593767624026 36.5415008822905 52.1459199492644 41.9943454637715 34.9132510112353 43.9362731945408
Sro1026_g232950 0 0.0518319161450928 0.160944197374273 0 0 0.051088689761094
Sro1026_g232960 7.86902321952423 9.17424915768143 4.88197398701961 1.43652264984395 0.631254886155854 1.83919283139938
Sro1026_g232970 0.0915002699944677 0 0.107296131582849 0 0.048558068165835 0.102177379522188
Sro1027_g232980 1.91258594906395 0.466487245305836 1.07786834346223 0.335188618296922 0.339906477160845 0.561975587372033
Sro1027_g232990 165.569738554989 133.156192576744 148.39054997908 216.627615596468 214.28675481583 209.463628020485
Sro1027_g233000 10.0192795643942 5.33868736294456 11.2124457504077 2.68150894637537 1.50530011314088 2.5544344880547
Sro1027_g233010 2.33325688485893 3.57640221401141 3.48712427644258 0.28730452996879 0.242790340829175 0.664152966894221
Sro1027_g233020 58.8346736064428 38.7184413603844 46.6201691727477 34.4286595079267 10.002962042162 51.9061087972715
Sro1027_g233030 43.5998786523639 23.1170346007114 41.3090106593967 112.814912101078 66.8644598643547 113.00818175154
Sro1027_g233040 11.7120345592919 5.49418311137984 6.59871209234519 0.143652264984395 0.339906477160845 0.408709518088752
Sro1027_g233050 2.01300593987829 1.91778089736844 2.57510715798837 1.77171126814087 1.74809045397006 0.970685105460785
Sro1027_g233060 6.13051808962934 4.66487245305836 4.93562205281104 0.143652264984395 0 0.102177379522188
Sro1027_g233070 0 0 0 0 0 0
Sro1027_g233080 14.3655423891314 9.12241724153634 9.01287505295928 0 0 0.306532138566564
Sro1027_g233090 36.4171074577982 22.5468835231154 19.9570804744098 27.629118965332 9.32314908784031 56.6062682552921
Sro1027_g233100 11.7577846942891 7.30830017645809 10.5686689609106 10.4866153438608 11.7510524961321 16.297292033789
Sro1028_g233110 0 0 0 0 0 0
Sro1028_g233120 0 0.119022821178048 0 0.0478840883281317 0.0971161363316699 0.12290702410227
Sro1028_g233130 4.39201295973445 2.53976389110955 2.78969942115406 6.6558882776103 19.8602498798265 8.73616594914707
Sro1028_g233140 33.5805990879697 21.5620771163586 21.995706974484 26.2883644921443 21.8996887427916 28.5585775764515
Sro1028_g233150 34.3583513829226 26.4342772339974 26.3412003035893 39.1213001640836 29.8146538538227 55.1757849419815
Sro1028_g233160 13.9080410391591 10.7292066420342 11.0515015530334 11.2527607571109 5.29282943007601 13.5385027866899
Sro1028_g233170 20.541810613758 20.2662792127313 18.5085826980414 6.27281557098525 1.45674204497505 8.4296338105805
Sro1028_g233180 7.36577173455465 3.42090646557613 3.80901267119112 0.143652264984395 0.145674204497505 0.102177379522188
Sro1028_g233190 63.7299380511468 65.8265335042679 85.8369052662789 2.01113170978153 5.68129397540269 4.03600649112642
Sro1028_g233200 0.915002699944677 0 0.536480657914243 0.0957681766562633 0.048558068165835 0
