CtrlEmilio_I CtrlEmilio_II CtrlEmilio_III SIPEmilio_I SIPEmilio_II SIPEmilio_III
Sro1129_g244330 3.24374041876989 5.20934193560572 4.06197889403813 0.502907121732528 0.383081646770871 0.84354672856793
Sro1129_g244350 7.21821355932557 9.46673858083536 3.59518041879631 1.29318978778328 1.20397088985131 2.4152074754787
Sro1129_g244360 1.76445220339069 1.54109697827552 2.49665306860855 0.269414539121516 0.93034114215783 0.75771214916979
Sro1129_g244400 27.1485032203523 52.6724931503456 20.6223543467066 7.27419255628094 16.6366886597635 5.06719999757297
Sro1129_g244410 40.2214900000197 47.6088887931546 63.2152556971684 2.26308212862074 6.07458039879524 3.40970467126405
Sro112_g055480 123.431451864467 144.47784171333 254.458880752583 304.222897576016 514.916459209589 197.5260858867
Sro112_g055490 1.04263084745814 0.825587666933316 0.948728166071248 0.646594893891639 2.95277456230918 0.899783177139125
Sro112_g055500 122.228416271246 127.470735774504 177.711765423556 336.768173901895 219.998317145557 313.929614802908
Sro112_g055510 4.37102932203604 4.18297751246214 5.04323919858927 15.0333312829806 10.8357380086618 9.09254579003748
Sro112_g055530 7.77963016949534 9.96209118099535 15.2795167798843 10.5071670257391 11.7113532012809 12.5022504613015
Sro112_g055540 32.0408479661174 64.1206421318209 50.1827266790318 83.1413267728999 156.461489731131 53.9396336190244
Sro112_g055550 4.09032101695116 3.35738984552882 7.7396245126865 3.23297446945819 3.61191266955393 3.88327476449517
Sro112_g055580 2.12536288135697 1.98141040063996 1.64779102528164 11.5848251822252 3.39300887139914 7.29297943575923
Sro112_g055600 13.6344033898372 16.4016749830752 11.3348049314828 24.8939034148281 5.2536911557148 28.0353495192822
Sro112_g055610 7.65932661017324 9.52177775863091 8.38875431052472 8.19020198929409 12.4775164948227 11.0815401816082
Sro112_g055620 4.69183881356162 3.90778162348436 3.24564898919111 2.90967702251238 6.5671139446435 3.93063177381828
Sro112_g055630 30.9982171186593 43.0956762139191 27.7128490615549 52.6436009443443 52.2085558599159 46.4572261459727
Sro112_g055640 6.49639220339301 3.96282080127992 3.39544817330762 12.8780149700085 2.29848988062523 17.0485233563203
Sro112_g055650 1.24313677966163 1.15582273370664 4.2942432780067 0.646594893891639 1.03979304123522 0.947140186462237
Sro112_g055690 70.2572786441022 122.07689635054 89.3302467948138 194.948360508329 190.829386041432 114.272463496669
Sro112_g055700 0.280708305084883 0.275195888977772 0.998661227443419 4.25674971811996 1.75123038523827 2.22577943818626
Sro112_g055720 3.72941033898488 4.9535260015999 3.79491266428499 4.74169588853869 1.03979304123522 8.47690466883702
Sro112_g055780 4.29082694915464 1.8162928672533 1.99732245488684 3.50238900857971 1.25869683939 6.15641121200454
Sro112_g055790 1.16293440678023 3.19227231214216 5.89210124191617 28.8273556860022 44.7658267226532 7.00883737982055
Sro112_g055810 0.0802023728813952 5.17368271278211 0.349531429605197 7.38195837192955 6.95019559141437 3.74120373652584
Sro112_g055830 8.06033847458022 7.15509311342207 6.79089634661525 7.54360709540246 8.64670002711395 13.2599626104713
Sro112_g055840 4.37102932203604 5.77911366853321 4.59384164623973 5.33440787460602 3.17410507324436 1.89428037292447
Sro112_g055850 3.92991627118837 3.68762491230215 6.64109716249874 4.52616425724147 1.69650443569957 7.00883737982055
Sro112_g055870 9.70448711864882 10.8427180257242 12.2336000361819 5.98100276849766 18.9899044899275 5.44605607215786
Sro1130_g244430 3.52289319883274 3.96282080127992 3.64511348016848 5.82870806394014 13.5629676146618 4.0131990984292
Sro1130_g244450 24.3414201695034 49.2600641270212 24.7667984405968 36.4787285970533 49.7458881306745 23.7732186802022
Sro1130_g244460 49.3244593220581 45.2972433257413 41.2447086934132 21.9842263923157 33.6017330167593 13.3073196197944
Sro1130_g244470 3.00758898305232 5.558956957351 5.54256981231098 9.64504050055028 9.74121901788786 6.20376822132765
Sro1130_g244480 241.742979336458 224.417481784085 243.582297194524 118.756918432477 84.8335393084192 87.5789875755926
Sro1130_g244490 37.9758235593406 35.3901913225415 23.069074353943 36.424845689229 8.15416648126568 41.484740167046
Sro1130_g244500 4.01011864406976 1.76125368945774 2.54658612998072 2.31696503644504 0.0547259495386959 3.9779887831414
Sro1130_g244510 18.4465457627209 4.45817340143991 10.8354743177611 7.05866092498373 0.218903798154783 10.181757004469
Sro1130_g244520 17.4039149152628 15.3025377590503 21.5710825127778 15.6799261768722 32.0694064296758 20.742370083523
Sro1130_g244530 4.01011864406976 4.3480950458488 3.0958498050746 4.04121808682274 4.10444621540219 7.05619438914367
Sro1130_g244540 6.61669576271511 5.50391777955544 5.842168180544 5.44217369025463 2.40794177970262 5.44605607215786
Sro1130_g244550 19.0881647457721 15.2458522493686 14.4306547365574 17.5119450428986 6.95019559141437 21.5474392420159
Sro1130_g244560 69.6557608474917 43.9212638808524 71.4042777622045 18.5357202915603 17.6217557514601 23.2049345683248
Sro1131_g244580 0.894144174305523 3.68179119976924 0.761729150830836 0.81017483466388 1.08422897993406 1.01935441640896
Sro1131_g244590 21.3338311864511 19.263712228444 28.5117780435096 9.32174305360446 6.23875824741133 37.6488224118739
Sro1131_g244600 5.41366016949418 5.44887860175989 11.1350726859941 0.916009433013155 1.14924494031261 1.70485233563203
Sro1131_g244610 9.10296932203836 4.78840846821323 6.79089634661525 9.10621142230725 8.59197407757525 13.7808897130255
Sro1131_g244630 4.13042220339185 2.14652793402662 1.99732245488684 0.484946170418729 0.0547259495386959 0.52092710255423
Sro1131_g244640 3.88981508474767 2.25660628961773 3.99464490977368 2.26308212862074 0.711437344003046 2.84142055938671
Sro1131_g244650 38.1763294915441 30.2715477875549 33.9045486717041 70.8021408811345 25.1192108382614 155.425704598453
Sro1131_g244680 3.97001745762906 2.25660628961773 4.04457797114585 2.74802829903947 7.55218103634003 3.31499065261783
Sro1131_g244690 26.6672889830639 22.3459061849951 22.0204800651274 19.2900810011006 4.59697976125045 20.8844411114923
Sro1131_g244700 50.7581353652476 50.4844742073337 41.3718070595034 47.3822733799622 22.5138874987569 45.5319118579673
Sro1131_g244720 2.56062813659075 7.22788330668354 3.10539211296894 6.42119697476909 10.5382794332942 3.41250598043654
Sro1132_g244730 71.3400106780011 66.2671700658475 66.8104361159647 36.2093140579318 102.063895889668 40.3008149339682
Sro1132_g244740 0.882226101695347 1.26590108929775 0.748995920582564 1.34707269560758 3.77609051817001 0.899783177139125
Sro1132_g244750 1.40354152542442 1.15582273370664 0.798928981954735 1.50872141908049 6.6765658437209 1.42071027969336
Sro1132_g244760 8.18064203390231 7.70548489137762 5.99196736466051 28.7734727781779 21.945105765017 24.1047177454639
Sro1132_g244770 11.4689393220395 9.13650351406203 9.88674615168985 12.2314200761168 33.3828292186045 8.3821906501908
Sro1133_g244780 9.18317169491975 8.64115091390204 8.68835267875775 6.41206603109209 15.651621568067 5.77755513741965
Sro1133_g244790 6.29588627118952 3.24731148993771 11.4846041155993 2.31696503644504 2.24376393108653 2.03635140089381
Sro1133_g244800 8.3811479661058 4.29305586805324 4.04457797114585 3.39462319293111 6.89546964187568 7.67183551034412
Sro1133_g244810 2.68677949152674 9.13650351406203 2.7463183754694 0.32329744694582 0.93034114215783 0.331499065261783
Sro1133_g244820 1.80455338983139 2.09148875623107 2.09718857763118 1.83201886602631 2.24376393108653 1.65749532630891
Sro1133_g244840 7.49892186441045 5.77911366853321 4.9933061372171 6.573714754565 12.0397088985131 12.3601794333322
Sro1133_g244850 1.00252966101744 0.440313422364435 0.898795104699077 1.34707269560758 1.20397088985131 2.17842242886315
Sro1133_g244860 40.5422994915453 43.0406370361235 48.0855381014006 41.8670193794836 36.173852645078 36.7016822254117
Sro1133_g244870 3.70332295325893 3.60274299695324 12.248306121685 0.985114908892718 1.8018292867444 1.43878138295199
Sro1134_g244900 59.0690476271476 78.1005932918917 68.058762650269 112.561394444969 83.0192654502016 119.339663494242
Sro1134_g244910 170.951357796694 155.265520561259 216.609620232478 272.485864867502 275.654607826411 207.613128872522
Sro1134_g244930 1.6441486440686 0.880626844728871 1.5479249025373 0.808243617364549 1.25869683939 1.56278130766269
Sro1134_g244940 2.80708305084883 2.75195888977772 2.59651919135289 2.90967702251238 24.7908551410292 4.30948784840318
Sro1134_g244950 5.77457084746046 4.3480950458488 5.64243593505532 4.47228134941717 39.0743279706288 6.67733831455877
Sro1134_g244960 2.60657711864534 2.75195888977772 3.04591674370243 8.13631908146979 15.4327177699122 3.45706168058717
Sro1134_g244970 2.56647593220465 2.47676300079995 2.39678694586421 8.19020198929409 15.8157994166831 3.69384672720272
Sro1135_g245000 3.97001745762906 2.36668464520884 3.74497960291282 1.23930687995897 1.03979304123522 1.46806728901647
Sro1135_g245010 19.0480635593314 24.6575516524084 22.3700114947326 3.55627191640401 4.87060950894393 6.53526728658944
Sro1135_g245030 64.2822018644383 76.1191828912518 93.6744231341927 157.76915410956 225.142556402195 45.320657922218
Sro1135_g245040 5.63685663622378 6.93493640223986 6.09183348740486 6.91320412307783 13.1473604753978 3.10882480130723
Sro1135_g245050 0.401011864406976 2.75195888977772 1.94738939351467 1.56260432690479 0.383081646770871 1.94163738224759
Sro1135_g245060 32.0007467796767 37.921993501137 26.5144555886228 69.0240049229325 100.148487655813 58.7700485699818
Sro1135_g245070 11.9100523728872 15.9613615607108 8.13908900366386 30.6054916442042 47.7757539472815 31.0188411066383
Sro1135_g245080 5.41366016949418 8.53107255831093 2.44672000723638 15.5182774533993 24.0794177970262 17.9009495714933
Sro1135_g245090 23.9003071186558 37.426640900977 21.0717518990561 23.277416180099 14.392924728677 30.1664149388223
Sro1135_g245100 23.1784857627232 21.1900834512884 21.4712163900335 29.4200676720696 53.4672526993059 25.809570081096
Sro1135_g245110 73.0242605085103 151.027503871001 94.2736198706587 240.748832158987 129.755226356248 162.339827959627
Sro1136_g245120 13.1531891525488 10.6776004923376 11.1350726859941 22.3614067470858 11.2188196554327 22.0683663445701
Sro1136_g245130 4.45123169491743 3.08219395655105 2.79625143684157 4.41839844159287 1.75123038523827 6.25112523065077
Sro1136_g245140 0.962428474576743 1.59613615607108 1.49799184116513 1.88590177385061 2.24376393108653 1.75220934495514
Sro1136_g245150 33.9256037288302 30.9320179211016 51.3311870905917 62.9352363387862 149.675471988333 44.042018670494
Sro1136_g245160 9.26337406780115 5.88919202412432 13.6317257546027 5.38829078243033 11.4377234535874 4.02534579246451
Sro1136_g245170 1.6441486440686 0.660470133546653 0.54926367509388 3.3407402851068 2.13431203200914 3.88327476449517
Sro1136_g245180 65.5253386440999 94.116994030398 62.7159250834467 155.667720704412 68.4074369233698 94.5245906089313
Sro1136_g245190 3.80961271186627 3.46746820111993 5.04323919858927 0.32329744694582 0.601985444925655 0.378856074584895
Sro1136_g245200 30.3377774858771 37.5821303759527 28.5113345380585 21.6242042951815 48.4230392347454 10.6575682681664
Sro1136_g245210 8.74205864407208 7.98068078035539 14.4805877979296 2.85579411468807 1.80595633477696 4.21477382975695
Sro1136_g245220 6.59541522600543 6.61432939387748 8.439130877348 5.20948380132148 3.45716092793828 5.82267097627654
Sro1136_g245230 70.818695254272 66.3772484214386 65.7618418271491 58.5707208050176 23.3679804530231 49.6775027799443
Sro1136_g245240 9.82479067797091 2.91707642316438 8.38875431052472 2.20919922079643 0.766163293541742 3.07820560600227
Sro1136_g245250 24.6221284745883 25.0978650747728 20.8220865921953 22.3075238392615 25.6117443841097 29.645487836268
Sro1136_g245260 3.62102950401059 5.83091879928068 7.33527596911019 0.77844114269565 2.92160873603234 0.664326352564051
Sro1137_g245280 3.84971389830697 0.715509311342207 1.59785796390947 1.77813595820201 0.820889243080438 2.98349158735605
Sro1137_g245290 25.1434438983174 32.0878406548082 24.2175347655029 60.6182713023412 54.7806754882346 61.3273270734298
Sro1137_g245300 8.90246338983487 5.77911366853321 7.58982532856998 8.78291397536143 6.34821014648872 7.71919251966723
Sro1137_g245310 20.9729205084848 12.9342067819553 15.5291820867452 10.7226986570363 15.7063475176057 14.7753869088109
Sro1137_g245330 6.49639220339301 7.15509311342207 4.44404246212321 7.16642674063233 7.60690698587872 7.48240747305167
Sro1139_g245400 7.17811237288487 4.78840846821323 5.09317225996144 7.16642674063233 2.51739367878001 8.24011962222146
Sro1139_g245420 1.56394627118721 2.14652793402662 1.69772408665381 0.592711986067336 1.3681487384674 0.899783177139125
Sro1139_g245430 8.26084440678371 14.9156171825952 11.684336361088 2.42473085209365 34.7509779570719 2.93613457803293
Sro1139_g245440 2.08526169491628 1.76125368945774 2.09718857763118 1.13154106431037 9.74121901788786 1.04185420510846
Sro1139_g245460 4.14190020558203 2.12957355562012 2.63025092169918 4.91146234148987 0.510394453999207 5.82062629004201
Sro113_g055890 0.761922542373255 0.947439453046672 1.24832653430427 2.48717720880974 3.47240861727281 1.94163738224759
Sro113_g055900 0.922327288136045 1.54109697827552 1.59785796390947 3.37333777397036 4.54225381171176 2.55727850344804
Sro113_g055940 2.96748779661162 6.05036352365893 7.92097959400001 6.94332154334297 13.8695382248054 2.20918322162598
Sro113_g055950 10.3060049152593 35.5002696781326 12.4333322816706 40.519946683876 44.7658267226532 22.4945794284781
Sro113_g055970 4.22178786435224 4.38373109717855 3.73597557342007 4.18444079560442 4.16073218285844 6.67471876158806
Sro113_g055980 10.8273203389884 7.43028900239984 8.23895512640821 9.9144550396718 3.17410507324436 15.8172411139194
Sro113_g055990 19.6495813559418 31.9227231214216 21.6709486355222 17.1886475959527 8.97505572434612 16.4328822351198
Sro113_g056000 30.6774076271337 31.7576055880349 43.2919642096722 11.7464739056981 15.651621568067 19.4163738224759
Sro113_g056020 1.20303559322093 3.1372331343466 6.39143185563788 2.20919922079643 6.5671139446435 1.13656822375468
Sro113_g056030 20.291200338993 48.1042413933146 26.5643886499949 11.8542397213467 124.063727604224 9.23461681800681
Sro113_g056050 1.96495813559418 1.15582273370664 1.14846041155993 31.9525643398118 128.770159264551 34.286474749933
Sro113_g056060 7.37861830508836 1.2108619115022 4.2942432780067 35.7243678875131 14.9949101736027 44.6576597916945
Sro113_g056070 30.0357886440825 23.6668464520884 18.9246302600528 40.0888834212816 4.59697976125045 43.0475214747087
Sro113_g056110 12.4425037757873 10.8954211206574 18.3628475675439 0.377180354770123 1.09451899077392 0.75771214916979
Sro113_g056120 6.7369993220372 4.56825175703102 4.6437747076119 1.6164872347291 1.75123038523827 1.13656822375468
Sro113_g056130 18.6581472520995 19.6489864730129 25.1787819489891 0.538829078243032 1.47760063754479 1.1839252330778
Sro113_g056140 5.97507677966394 8.91634680287981 6.69103022387091 6.84312929368651 28.8953013564314 2.98349158735605
Sro113_g056150 6.25578508474883 6.16438791310209 8.73828574012992 12.8780149700085 2.40794177970262 8.71368971545258
Sro113_g056160 1.28323796610232 2.09148875623107 1.1983934729321 2.15531631297213 2.07958608247044 1.94163738224759
Sro113_g056170 1.80455338983139 1.76125368945774 0.699062859210393 2.20919922079643 0.93034114215783 1.9889943915707
Sro1140_g245500 5.93497559322325 2.75195888977772 3.54524735742414 5.71158822937614 6.6218398941822 7.15090840778989
Sro1140_g245510 2.00505932203488 10.7326396701331 3.74497960291282 4.63393007289008 10.6715601600457 16.7170242910585
Sro1140_g245520 11.5892428813616 14.4202645824353 9.43734859934031 5.49605659807893 8.42779622895916 3.93063177381828
Sro1140_g245550 9.50398118644533 6.8798972244443 5.44270368956663 5.49605659807893 1.47760063754479 10.4185420510846
Sro1141_g245580 2.01714798509217 1.04622173290455 0.664743916062362 1.82139374931534 1.19312015693247 2.00862747106784
Sro1141_g245600 20.0104920339081 14.695460471413 15.2795167798843 20.2060904341137 6.84074369233698 19.3216598038296
Sro1141_g245610 6.81720169491859 4.89848682380434 4.89344001447275 10.668815749212 1.09451899077392 12.3128224240091
Sro1141_g245620 1.12283322033953 2.91707642316438 2.39678694586421 0.431063262594426 0.601985444925655 0.142071027969336
Sro1141_g245640 11.3486357627174 6.98997558003541 8.68835267875775 10.4532841179148 1.58705253662218 11.1762542002544
Sro1141_g245650 9.22327288136045 7.59540653578651 6.14176654877703 0.0538829078243033 0 0.0947140186462237
